rewards,action
-6.0658126,0.8525102138519287
-5.8552523,0.925281286239624
-4.406493,0.2431238889694214
-4.850278,0.9620299339294434
-4.206912,0.8368902206420898
-4.6709466,0.9968299865722656
-3.601866,0.5748038291931152
-4.5058174,0.9433043003082275
-4.986729,-0.19964730739593506
-4.805519,0.8823344707489014
-4.269346,0.7213902473449707
-4.3605776,0.8166348934173584
-4.924329,0.9650875329971313
-4.60673,0.8253587484359741
-5.0354223,0.9198780059814453
-4.8625298,0.8240103721618652
-5.1913104,0.8854283094406128
-5.2774982,0.8442109823226929
-5.2742887,0.788072943687439
-5.8728065,0.9172067642211914
-5.6876493,0.8306652307510376
-6.1780357,0.916947603225708
-6.7949224,0.950354814529419
-6.473326,0.8088663816452026
-5.7006435,0.5084415674209595
-6.3188343,0.8852927684783936
-6.441057,0.8470931053161621
-7.0573916,0.9375017881393433
-7.6486673,0.945941686630249
-8.087237,-0.1747170090675354
-8.042662,0.9204949140548706
-6.642554,0.5152246952056885
-7.38371,0.9836676120758057
-7.2046003,0.9027059078216553
-6.6494308,0.7691879272460938
-7.2414336,0.9675381183624268
-7.616377,0.9751546382904053
-6.739857,0.6439831256866455
-6.437831,0.6815645694732666
-6.4235263,0.8100428581237793
-6.3281765,0.8596875667572021
-5.343067,0.5762960910797119
-5.101129,0.6336135864257812
-6.206813,-0.12355238199234009
-5.917693,0.710716962814331
-6.1457787,0.8825267553329468
-6.3506713,0.9915509223937988
-6.1395836,0.9233981370925903
-6.5218296,0.9396911859512329
-7.0327015,0.9431827068328857
-6.341774,0.6130468845367432
-6.500206,0.8135130405426025
-6.816173,0.9353740215301514
-7.8479595,-0.4089738130569458
-8.613989,-0.04519253969192505
-8.74097,0.9793665409088135
-8.281473,0.9191639423370361
-7.3561625,0.015975356101989746
-7.594458,0.9704071283340454
-7.265653,-0.21296584606170654
-6.9292316,0.9644448757171631
-7.8574114,-0.4544737935066223
-6.734937,0.9360858201980591
-6.6609583,0.9314284324645996
-5.8600674,0.7637434005737305
-4.750646,0.40966641902923584
-4.6279597,0.8524956703186035
-4.199024,0.8764145374298096
-4.179616,0.9325083494186401
-4.3533034,0.9233429431915283
-3.6261399,0.15417051315307617
-3.4666817,0.3899402618408203
-4.509956,0.969426155090332
-3.7510743,0.6368563175201416
-3.50678,0.6140631437301636
-3.7458556,0.8180367946624756
-3.4930987,0.09372472763061523
-4.1127667,0.9025895595550537
-4.154633,0.8554171323776245
-4.594682,0.9254051446914673
-4.651857,0.8557058572769165
-5.374732,-0.20297318696975708
-5.0469685,0.8489117622375488
-4.206844,0.1780775785446167
-4.16078,0.6610205173492432
-3.7845654,0.47476816177368164
-3.4209702,0.4085690975189209
-2.9469168,0.39185523986816406
-2.824421,0.28387951850891113
-3.7830508,0.9550299644470215
-4.5631485,0.995459794998169
-3.8104784,0.6704719066619873
-3.4857392,0.5052206516265869
-3.3943202,0.4512214660644531
-3.597724,0.7055805921554565
-4.6065884,0.972602367401123
-4.4038205,0.8051382303237915
-4.4126987,0.818051815032959
-4.2871985,0.845109224319458
-4.774394,0.9654990434646606
-3.8006678,0.28770220279693604
-4.3764224,0.8268871307373047
-4.1729336,0.748245358467102
-4.3896227,0.8383451700210571
-4.6057105,0.8501009941101074
-4.96158,-0.10786402225494385
-5.3522167,0.9538536071777344
-4.8912134,0.7900736331939697
-5.3903327,0.9374887943267822
-4.2167063,0.494693398475647
-4.87903,0.9161403179168701
-4.0803795,0.5363891124725342
-5.124431,0.9494389295578003
-5.0242743,0.8085553646087646
-4.873028,0.7665576934814453
-5.11617,0.879703164100647
-4.511488,0.6883548498153687
-5.032445,0.929513692855835
-4.300632,0.723320484161377
-4.250376,0.7537782192230225
-4.337008,0.09409666061401367
-5.1032367,0.9287009239196777
-4.905512,0.8476237058639526
-5.1778984,0.9324783086776733
-4.4506984,0.6311324834823608
-5.211828,0.8928252458572388
-4.40191,0.4619344472885132
-4.1706595,0.6031912565231323
-4.416125,0.7996206283569336
-5.1539283,0.9358227252960205
-5.0147476,0.8048498630523682
-4.899963,0.7845908403396606
-4.2062764,0.5263371467590332
-3.9615164,0.4318392276763916
-5.04012,0.9763298034667969
-4.012299,0.5894029140472412
-5.4363956,-0.21567362546920776
-4.850343,0.8408076763153076
-5.291798,0.9381593465805054
-4.6370115,0.7236741781234741
-4.733592,0.7967431545257568
-4.0647306,0.6241708993911743
-4.8351974,0.9771482944488525
-3.6450825,0.40821611881256104
-3.7665102,0.7430815696716309
-3.651551,0.7581804990768433
-3.598746,0.0853581428527832
-3.7257578,0.7564020156860352
-3.319983,0.7482621669769287
-2.5838318,0.3023092746734619
-2.449996,0.4642508029937744
-3.245125,0.8974258899688721
-4.2664237,-0.2974622845649719
-3.9899855,0.9283716678619385
-4.0883975,0.9173022508621216
-3.9507465,0.8594768047332764
-4.5017014,0.9411333799362183
-3.9141212,0.6981956958770752
-3.9330807,0.780299186706543
-3.9127483,0.001651167869567871
-4.3731203,0.940995454788208
-4.575235,0.9385066032409668
-4.026127,0.788451075553894
-3.7474277,0.707607626914978
-4.3563566,0.8990005254745483
-3.4787045,0.34982120990753174
-4.7761016,0.981887936592102
-4.716278,0.8464004993438721
-4.310382,0.12415993213653564
-5.1743226,0.943612813949585
-4.245855,0.23051810264587402
-4.295622,0.6445956230163574
-4.087678,0.6038492918014526
-4.2525134,0.7771745920181274
-4.260746,0.8552970886230469
-7.611321,-0.878170907497406
-5.058054,0.9616549015045166
-5.0913553,0.9405159950256348
-5.071929,-0.213586688041687
-4.6071157,0.7796719074249268
-3.9697223,0.7096496820449829
-3.4993186,0.727841854095459
-2.9240034,0.5854016542434692
-2.516724,0.3898026943206787
-3.015366,0.09919047355651855
-3.3542566,0.8693015575408936
-3.1574516,0.8451077938079834
-3.3151665,0.8744360208511353
-3.9553711,0.9413213729858398
-3.108284,0.5019892454147339
-4.06508,0.9197927713394165
-4.1863294,0.8477518558502197
-4.9020166,0.9474954605102539
-4.148387,0.6666589975357056
-3.8567708,0.6107765436172485
-3.6673846,0.3401378393173218
-4.993231,0.9919863939285278
-3.9131904,0.5190331935882568
-4.0057664,0.7105977535247803
-3.7607253,0.6366794109344482
-3.8577778,0.15723979473114014
-4.6502047,0.9106252193450928
-4.3890805,0.7705273628234863
-5.2115293,0.9490063190460205
-4.2476683,0.30633544921875
-4.2535443,0.6207616329193115
-5.45281,-0.2562887668609619
-4.8922105,0.943077802658081
-4.9102354,0.9181973934173584
-5.041149,0.9345070123672485
-3.6423085,0.2327347993850708
-3.1667392,0.5306097269058228
-4.3632383,0.9981257915496826
-3.8069353,0.7184765338897705
-4.012498,0.7989745140075684
-4.228143,0.8369907140731812
-4.604957,0.8896883726119995
-4.4774027,0.7829821109771729
-5.549785,0.9888088703155518
-5.978294,0.9330226182937622
-6.289743,0.8813754320144653
-7.113951,0.9708206653594971
-6.2556224,0.0988912582397461
-6.854254,0.915247917175293
-6.4732766,0.736670732498169
-6.166178,0.6330952644348145
-7.239258,0.9569694995880127
-8.00038,0.9966871738433838
-6.5928583,0.2977219820022583
-7.1368055,0.8378331661224365
-7.2989035,0.8104100227355957
-8.095744,0.9422461986541748
-8.475901,0.9279806613922119
-7.509783,0.4971902370452881
-7.334075,0.6492904424667358
-6.7880387,0.5868167877197266
-6.2281666,0.5927128791809082
-6.714246,0.9455456733703613
-6.4333076,0.8717789649963379
-5.4872746,0.6482024192810059
-5.5335226,0.8411121368408203
-4.977944,0.6392146348953247
-5.6958404,0.8676762580871582
-6.6313663,0.9665946960449219
-6.271638,0.7727699279785156
-6.5457835,0.9168438911437988
-6.5074577,0.8990868330001831
-6.6675277,0.863361120223999
-6.0057416,0.41414928436279297
-6.201416,0.7324562072753906
-6.119286,0.8536579608917236
-6.02307,0.8593332767486572
-7.0006638,0.9904427528381348
-7.3035436,0.8854212760925293
-7.5868583,0.8427695035934448
-7.018227,0.46753501892089844
-7.6375613,0.8779526948928833
-6.5702324,0.353793740272522
-7.64955,0.9520719051361084
-7.378909,0.7874724864959717
-7.6390257,0.8635903596878052
-7.7126203,0.8809852600097656
-6.676921,0.6130387783050537
-7.252787,0.9156602621078491
-7.24601,0.9000859260559082
-6.466239,0.7112715244293213
-7.3180337,0.9727294445037842
-6.271271,0.2909679412841797
-7.3386917,0.9251112937927246
-7.8296065,0.9358038902282715
-7.1321373,0.79205322265625
-7.3707504,0.95180344581604
-6.9980445,0.8409137725830078
-6.281753,0.6272668838500977
-6.5180206,0.7804428339004517
-6.164962,0.5890071392059326
-7.0085793,0.8930160999298096
-6.1826057,0.48683929443359375
-7.1807857,0.9599258899688721
-6.2131314,0.6575603485107422
-5.68061,0.6074625253677368
-6.4070034,0.9102330207824707
-6.6469026,0.915334939956665
-6.6353345,0.8850744962692261
-5.9019866,0.152474045753479
-6.4073424,0.8877127170562744
-5.3825197,0.49822258949279785
-5.931126,0.8678662776947021
-6.110572,0.9048652648925781
-6.4186397,0.9475882053375244
-5.8234873,0.8054057359695435
-5.887415,0.8527462482452393
-6.7225447,0.9604096412658691
-7.0217147,0.8858002424240112
-7.8911695,0.9653899669647217
-8.12198,0.8830850124359131
-7.370324,0.5281150341033936
-7.3611426,0.6620979309082031
-7.516264,0.7756197452545166
-7.2452154,0.6516799926757812
-7.5392485,0.8379790782928467
-6.9836574,0.7408949136734009
-6.258384,0.45330047607421875
-7.0352516,0.875922679901123
-6.7955933,0.7025377750396729
-7.9013977,0.9514386653900146
-8.154692,0.9031774997711182
-7.896902,0.852729082107544
-8.09447,0.92659592628479
-8.014435,0.8648464679718018
-8.319116,0.9400930404663086
-7.032424,0.5986409187316895
-6.2342896,0.47507691383361816
-10.152691,-0.7006665468215942
-7.625205,0.9498798847198486
-7.009309,0.8172452449798584
-7.580521,0.9517748355865479
-7.3577023,0.8072671890258789
-8.505098,-0.3497508764266968
-8.124716,0.9597053527832031
-8.106237,0.9227445125579834
-7.9326224,0.8540749549865723
-8.799021,-0.3221935033798218
-7.7762628,0.5071848630905151
-8.377405,0.9562225341796875
-7.8861847,0.8662999868392944
-6.7617884,0.6832432746887207
-5.536497,0.44221019744873047
-4.9059906,0.6570965051651001
-4.2342906,0.6653218269348145
-4.828033,0.9299508333206177
-5.0598845,0.8912217617034912
-5.9277363,0.9730520248413086
-6.2677107,0.9015405178070068
-5.41302,0.33411264419555664
-6.065726,0.9106359481811523
-5.7186885,0.822278618812561
-5.280083,0.6615303754806519
-7.4534507,-0.4104340076446533
-6.428444,0.8834741115570068
-6.889961,0.9824510812759399
-6.238239,-0.09048902988433838
-6.669602,0.9457297325134277
-6.5793557,-0.19261181354522705
-6.4578667,0.9207913875579834
-5.8320303,0.7882845401763916
-4.9402966,0.5086897611618042
-5.753028,0.9058089256286621
-5.343358,0.7215688228607178
-5.1929746,0.8007446527481079
-4.7951856,0.8310079574584961
-4.6145678,0.894891619682312
-4.9782643,0.9494075775146484
-3.904329,0.39148831367492676
-4.3948374,0.7949070930480957
-4.4635215,0.8184651136398315
-4.38301,-0.03301745653152466
-4.682101,0.8491625785827637
-4.7993617,0.8153525590896606
-5.8751574,-0.3129952549934387
-5.0357604,0.7410016059875488
-5.861323,0.9254859685897827
-5.678323,0.8062936067581177
-6.7295294,0.9885542392730713
-6.356863,0.785467267036438
-6.5885935,0.8449594974517822
-5.7420673,0.48633527755737305
-6.588194,0.9315706491470337
-6.801099,0.9094258546829224
-6.4339933,0.8207051753997803
-7.222352,-0.37271636724472046
-5.9080343,0.7891258001327515
-4.955323,0.421270489692688
-5.2089715,0.7559027671813965
-5.3464165,0.817209005355835
-5.801461,0.8937544822692871
-6.0933485,0.8565868139266968
-5.465646,0.22317016124725342
-6.7655225,0.9907782077789307
-6.5094657,0.7881338596343994
-6.948307,0.8643957376480103
-5.8763337,0.4576990604400635
-7.4194946,-0.26679372787475586
-6.9391246,0.965843677520752
-6.114598,0.7723809480667114
-6.724907,0.9563875198364258
-5.309161,0.3777962923049927
-5.077696,0.7360047101974487
-5.2470784,0.8532803058624268
-4.982657,0.7266700267791748
-4.5721054,0.4460563659667969
-5.655321,0.9233818054199219
-5.6184235,0.8087254762649536
-6.004481,0.8995380401611328
-6.118122,0.9225702285766602
-5.2756867,0.664576530456543
-5.8212414,0.8508346080780029
-5.795788,0.7797770500183105
-5.7293057,0.7929465770721436
-5.3987627,0.023569703102111816
-5.5927095,0.22795569896697998
-5.9264235,0.7209501266479492
-6.575784,0.859255313873291
-5.8117576,0.46102094650268555
-6.3564367,0.8683598041534424
-5.4171653,0.30869483947753906
-6.5788956,0.9502934217453003
-6.896686,0.9314396381378174
-5.6618476,0.4652143716812134
-5.634453,0.6629947423934937
-5.7488317,0.7864421606063843
-6.1153464,0.9202468395233154
-5.251471,0.737653374671936
-6.002872,0.98476243019104
-5.2742443,0.7052578926086426
-5.6594915,0.8636120557785034
-5.5313416,0.8045556545257568
-6.0626535,0.9038221836090088
-6.650017,0.9223098754882812
-6.7521324,0.8091634511947632
-6.286049,0.516364574432373
-7.31936,0.9136958122253418
-7.1402516,0.7366888523101807
-7.822094,0.8759326934814453
-8.144283,-0.14659088850021362
-7.743111,0.772784948348999
-8.377121,0.9607915878295898
-8.795094,0.9458832740783691
-7.769332,0.2750284671783447
-8.555514,0.9034910202026367
-8.080685,0.8098865747451782
-8.513469,0.9444191455841064
-8.500483,0.9024498462677002
-9.003724,0.9603054523468018
-9.407125,0.9538025856018066
-8.719277,0.751655101776123
-8.609601,0.8470079898834229
-8.100566,0.7744269371032715
-7.4896564,0.6185095310211182
-8.734678,0.9722621440887451
-9.237438,0.9332822561264038
-8.291073,0.5795547962188721
-8.0938,0.6414910554885864
-8.05062,0.6949000358581543
-8.530706,0.8127008676528931
-8.002294,0.5974255800247192
-9.014279,0.9784982204437256
-9.746879,0.970937967300415
-10.564442,0.970147967338562
-10.000771,0.7708854675292969
-9.314003,0.04851555824279785
-9.350205,0.912542462348938
-8.912166,0.8916573524475098
-7.642135,0.6106777191162109
-8.149852,0.8894671201705933
-7.509971,0.6911630630493164
-7.7734995,0.8393915891647339
-8.727743,0.981682300567627
-9.941024,-0.6067471504211426
-7.7501683,0.6880254745483398
-8.1373415,0.8638951778411865
-8.842354,0.954784631729126
-9.092606,0.8891317844390869
-8.8903,0.7917971611022949
-8.056221,0.19326496124267578
-8.375486,0.9335329532623291
-6.763784,0.6508829593658447
-6.956249,0.919914960861206
-7.573376,0.9812972545623779
-8.102042,0.944078803062439
-8.483838,0.8871138095855713
-8.344655,0.7867136001586914
-9.112371,0.9389652013778687
-9.265947,0.8727238178253174
-8.738583,0.6964614391326904
-8.154165,0.6065499782562256
-9.117856,0.9883546829223633
-8.256249,0.05153322219848633
-9.191654,0.9343907833099365
-8.597657,0.6732997894287109
-8.676827,0.8257201910018921
-8.584215,0.8561569452285767
-9.034867,0.9230712652206421
-9.882242,0.9636037349700928
-10.997875,0.9952415227890015
-11.568971,0.9460569620132446
-11.028622,0.8262720108032227
-11.486674,-0.36734485626220703
-10.096816,0.8079099655151367
-9.123672,0.07367944717407227
-9.209174,0.8694292306900024
-8.537662,0.7928828001022339
-7.3540955,0.3100125789642334
-7.6840878,0.8029526472091675
-8.652705,0.9574011564254761
-9.159275,0.941448450088501
-9.903296,0.9807606935501099
-9.844195,0.8057643175125122
-11.000035,0.9770087003707886
-10.315981,0.7073984146118164
-10.270737,0.8262315988540649
-10.230097,0.9155673980712891
-8.4240055,0.22833752632141113
-7.5396347,0.42200350761413574
-8.37245,0.9809540510177612
-8.955088,0.9922294616699219
-7.921043,0.5769791603088379
-9.112125,0.9498778581619263
-9.734509,0.9323549270629883
-9.38822,0.7397899627685547
-9.084751,0.6359704732894897
-8.880287,0.621911883354187
-9.827419,0.9057633876800537
-10.09838,0.9389986991882324
-8.709597,0.643744707107544
-8.924235,0.9056482315063477
-9.256148,0.9521756172180176
-9.404924,0.9356098175048828
-9.801413,0.9394330978393555
-9.338112,0.7656642198562622
-9.403424,0.8455835580825806
-8.969316,0.6726175546646118
-8.989219,0.12636828422546387
-8.934488,0.5246529579162598
-9.703183,0.9236341714859009
-10.4714775,0.9780421257019043
-10.415969,0.9114596843719482
-10.622153,0.9412403106689453
-10.520745,0.8445616960525513
-10.498573,0.7815945148468018
-9.918153,0.5177505016326904
-10.392453,0.8866169452667236
-10.742107,0.9444108009338379
-11.251829,0.953184962272644
-11.438513,0.9482412338256836
-11.359873,0.9358803033828735
-11.539413,0.9719798564910889
-11.852734,0.9679180383682251
-12.477298,0.9777446985244751
-13.1680155,0.9833300113677979
-13.304645,0.8845803737640381
-13.861864,0.8899180889129639
-14.466905,0.87929368019104
-14.79604,0.8397276401519775
-15.481809,0.98427414894104
-15.234631,0.8996673822402954
-14.98801,0.8583732843399048
-15.750492,0.9773871898651123
-16.416405,0.9661636352539062
-15.984156,0.7156151533126831
-16.933887,0.9586894512176514
-16.133045,0.7840921878814697
-16.491915,0.9614320993423462
-16.694933,0.9816856384277344
-16.58935,0.9517298936843872
-16.670633,0.9777530431747437
-15.4187155,0.7390705347061157
-14.970261,0.8312522172927856
-15.387648,0.9684220552444458
-15.426275,0.9215750694274902
-15.842373,0.9636561870574951
-15.460921,0.8330097198486328
-15.7055025,0.9278239011764526
-15.683622,0.9286584854125977
-16.173029,0.97743821144104
-16.155556,0.9383460283279419
-15.288348,0.8006789684295654
-15.349921,0.8742408752441406
-16.172579,0.9838228225708008
-16.448671,0.9471075534820557
-15.126658,0.5770491361618042
-15.120282,0.8648120164871216
-15.348379,0.9705965518951416
-15.229654,0.9418462514877319
-14.668817,0.8112468719482422
-14.904554,0.8632285594940186
-15.418668,0.955193042755127
-14.847196,0.8410720825195312
-14.888464,0.9160630702972412
-14.672132,0.8771681785583496
-15.024501,0.9456194639205933
-15.175916,0.9544663429260254
-14.3288145,0.8012421131134033
-14.464484,0.9368686676025391
-13.942751,0.8030712604522705
-13.911297,0.8240361213684082
-13.721406,0.8644297122955322
-13.177898,0.832516074180603
-13.39829,0.8958632946014404
-14.170846,0.9529069662094116
-14.070876,0.8575916290283203
-14.181587,0.9340431690216064
-13.157688,0.6778984069824219
-12.909559,0.7253144979476929
-13.391753,0.9362112283706665
-12.27766,0.667878270149231
-12.096417,0.7828466892242432
-12.074992,0.8622634410858154
-12.119019,-0.28477561473846436
-11.581745,0.9862637519836426
-9.580891,0.44242215156555176
-10.455556,0.9829059839248657
-9.683211,0.7913398742675781
-10.413788,0.9761708974838257
-9.116798,0.08198487758636475
-9.44721,0.8978818655014038
-8.070352,0.1547785997390747
-8.189725,0.9003081321716309
-8.558741,0.9866191148757935
-8.503573,0.9393420219421387
-8.425732,0.901705265045166
-8.992037,0.94706130027771
-9.157452,0.8677396774291992
-9.302785,0.8820189237594604
-10.2067795,0.9836945533752441
-8.926289,0.3791162967681885
-10.11091,0.9739267826080322
-10.277136,0.8749182224273682
-11.426325,0.976825475692749
-10.880309,0.66986083984375
-11.628348,0.9195258617401123
-11.768406,0.9027106761932373
-10.410868,0.36025941371917725
-11.5206175,0.9469937086105347
-12.203936,0.9223603010177612
-13.215049,0.9621758460998535
-12.662994,0.7106812000274658
-12.869146,0.9018630981445312
-12.48226,0.8560478687286377
-11.030625,0.4985007047653198
-11.142283,0.851670503616333
-9.770888,0.41414856910705566
-10.181507,0.9044837951660156
-10.490806,0.943855881690979
-10.240542,0.7945427894592285
-10.834696,0.9274047613143921
-10.215214,0.7928024530410767
-10.041274,0.8266761302947998
-8.932878,0.36025333404541016
-9.008582,0.794033408164978
-8.68017,0.7607730627059937
-8.992776,0.8291041851043701
-8.793896,0.7790802717208862
-9.175999,0.9470003843307495
-8.081112,0.6672940254211426
-8.987955,0.9518630504608154
-8.547713,0.8060331344604492
-7.7095633,0.5721135139465332
-8.561135,0.8796812295913696
-9.656755,0.9645346403121948
-9.302309,-0.10762214660644531
-9.082847,0.24598824977874756
-9.858049,0.9417552947998047
-8.636032,0.6368651390075684
-7.799983,0.1456589698791504
-7.676171,0.7966349124908447
-8.04088,0.9038088321685791
-8.976436,0.9940204620361328
-8.784216,0.7981728315353394
-9.164424,0.8694989681243896
-8.975969,0.8145625591278076
-9.086367,0.8684215545654297
-9.006912,0.8641916513442993
-8.899117,0.8423910140991211
-8.061031,0.6671848297119141
-11.057048,-0.6757193803787231
-8.735777,0.795184850692749
-9.366357,0.9785730838775635
-7.8733287,-0.011553943157196045
-8.572792,0.9756572246551514
-9.217063,0.9729362726211548
-9.301106,0.8761610984802246
-10.081231,0.9495711326599121
-10.901497,0.9648158550262451
-10.089775,0.0383908748626709
-10.551069,0.9134626388549805
-10.628127,0.9400222301483154
-10.624262,0.9234211444854736
-11.051318,0.9687099456787109
-9.747785,0.6107434034347534
-10.095427,0.8792730569839478
-9.99524,0.8621312379837036
-10.37519,0.9244165420532227
-9.870216,0.7243447303771973
-10.953832,0.9393219947814941
-10.224629,0.5514441728591919
-11.881629,-0.25475919246673584
-11.078134,0.558110237121582
-12.154629,0.9351866245269775
-11.990382,0.8959507942199707
-12.246739,0.9904599189758301
-11.143279,0.8023895025253296
-10.302985,0.6973845958709717
-11.0071745,0.9088349342346191
-10.848177,0.7752089500427246
-11.095476,0.9092220067977905
-10.520217,0.834848165512085
-10.590121,0.8985304832458496
-10.234521,0.7652051448822021
-10.412361,0.8493971824645996
-10.299344,0.8496899604797363
-9.274236,0.6094770431518555
-9.91289,0.9041259288787842
-9.445405,0.7628960609436035
-10.285712,0.9463508129119873
-10.543281,0.8449950218200684
-10.0708,0.5650027990341187
-10.69538,0.796259880065918
-10.964168,0.8846511840820312
-11.337878,0.9614747762680054
-12.062253,0.9789004325866699
-12.4856,0.9195725917816162
-12.05691,0.7754726409912109
-10.984105,0.32978689670562744
-11.2162895,0.02913963794708252
-11.508619,0.9125664234161377
-11.727217,0.9267979860305786
-10.175547,0.3607138395309448
-9.547611,0.48202013969421387
-9.038651,0.5795434713363647
-10.087075,0.9429492950439453
-10.4649315,0.9284045696258545
-10.6652565,0.9284566640853882
-9.402735,0.6329247951507568
-10.477661,0.9834831953048706
-11.146383,0.9508978128433228
-11.350894,0.8790221214294434
-11.785083,0.9903343915939331
-11.63637,0.9627058506011963
-11.665398,0.962397575378418
-11.957471,0.9606446027755737
-11.52602,0.7756497859954834
-11.688623,0.7815214395523071
-12.501336,0.8841753005981445
-11.98095,0.5714826583862305
-11.728095,0.5044205188751221
-12.113945,0.768317461013794
-13.3626375,0.9430897235870361
-13.946994,0.8753399848937988
-14.347647,0.887864351272583
-13.601778,0.7543814182281494
-12.485154,0.3763941526412964
-12.464843,0.7263705730438232
-12.022733,0.7783632278442383
-11.166326,0.7107809782028198
-10.684493,0.8062276840209961
-10.237429,0.856112003326416
-8.816655,0.6325342655181885
-8.091448,0.7274324893951416
-8.087259,0.8505446910858154
-8.966439,0.9696621894836426
-8.560612,0.7773840427398682
-7.6989408,0.5476980209350586
-8.934539,0.9515130519866943
-8.670172,0.7236660718917847
-9.855893,0.951823353767395
-9.479322,0.8258892297744751
-8.499046,0.6315038204193115
-8.917638,0.8859753608703613
-9.849465,0.9768416881561279
-10.724567,0.9555418491363525
-10.440111,0.700406551361084
-9.986644,0.4283275604248047
-10.589056,0.820713996887207
-10.86062,0.8536821603775024
-11.13565,0.8863320350646973
-10.627909,0.6744178533554077
-10.793059,0.7453007698059082
-10.936673,0.8767744302749634
-9.935171,0.6819148063659668
-9.45761,0.6113440990447998
-9.058571,0.2995595932006836
-9.5299225,0.8308734893798828
-10.346977,0.9779893159866333
-10.372077,0.9203507900238037
-11.0895815,0.9788563251495361
-11.494073,0.9139974117279053
-11.859332,0.9660872220993042
-10.921462,0.8024739027023315
-10.436749,0.7660214900970459
-10.14449,0.7052798271179199
-11.262629,0.9274003505706787
-10.909822,0.6962523460388184
-11.498787,0.8961911201477051
-10.415201,0.5857279300689697
-10.146665,0.6247811317443848
-11.541009,0.9793334007263184
-12.292209,0.9880937337875366
-11.071017,0.513422966003418
-11.82439,0.835830569267273
-12.843112,0.9270555973052979
-13.131244,0.8470319509506226
-13.374264,0.9269183874130249
-11.986691,0.6598939895629883
-10.902933,0.6018283367156982
-10.400677,0.7566090822219849
-10.833225,0.939220666885376
-11.456184,0.9620009660720825
-11.926531,0.9236619472503662
-11.947618,0.8308305740356445
-10.80257,0.28138983249664307
-12.053685,0.9827693700790405
-12.647739,0.9633083343505859
-13.237447,0.9543037414550781
-14.01224,0.9576878547668457
-12.306134,0.4935154914855957
-12.995064,0.9291965961456299
-12.888386,0.8072307109832764
-13.356463,0.8856923580169678
-12.390456,0.669508695602417
-12.583324,0.8633325099945068
-13.364683,0.9858531951904297
-13.798818,0.9272294044494629
-14.7789135,0.9532305002212524
-15.645155,0.9667443037033081
-13.724195,0.41926515102386475
-14.179178,0.930833101272583
-12.976364,0.6569004058837891
-13.578852,0.894904375076294
-14.212902,0.906440019607544
-14.457338,0.898667573928833
-14.378379,0.9217861890792847
-14.569083,0.9673588275909424
-13.752114,0.7344470024108887
-13.95809,0.7935301065444946
-12.996636,0.27841222286224365
-13.298879,0.8190473318099976
-13.928917,0.9359842538833618
-14.422134,0.9394761323928833
-13.189452,0.6612789630889893
-12.843803,0.8228946924209595
-11.634326,0.6729605197906494
-10.82114,0.7163121700286865
-11.633736,0.9578065872192383
-12.420349,0.949272632598877
-13.34692,0.9668419361114502
-14.0767975,0.9666858911514282
-12.723235,0.5814940929412842
-11.704869,0.34755194187164307
-11.886986,0.8707116842269897
-11.8755865,0.9245762825012207
-10.392805,0.5420539379119873
-11.016269,0.8679003715515137
-10.987782,-0.18819200992584229
-11.611224,0.9883058071136475
-12.2855835,0.9671052694320679
-12.411143,0.9663137197494507
-12.303501,-0.42249035835266113
-10.868636,0.6350520849227905
-11.078597,0.8122698068618774
-10.893522,0.7955470085144043
-11.913204,-0.46529698371887207
-10.0569515,0.8672114610671997
-9.883318,0.9648716449737549
-9.076364,0.8934832811355591
-8.579209,0.8452615737915039
-7.9937897,0.7049179077148438
-7.3468537,0.2554469108581543
-8.274339,0.8877055644989014
-8.401768,0.8846735954284668
-8.91438,0.9217593669891357
-9.830683,0.9605307579040527
-10.805273,0.9754871129989624
-11.73685,0.9847657680511475
-12.150836,0.9894649982452393
-11.88129,0.8570762872695923
-11.124198,0.557020902633667
-12.772959,0.9720140695571899
-12.366559,-0.08756351470947266
-13.456207,0.9942991733551025
-14.03332,0.9421572685241699
-14.912856,0.9564119577407837
-15.611056,0.9669595956802368
-16.026558,0.9754551649093628
-14.815966,0.6415388584136963
-16.0479,0.9692840576171875
-16.181795,0.8293335437774658
-17.333727,0.9528508186340332
-16.389011,0.7124840021133423
-16.234266,0.867922306060791
-16.185762,0.9432675838470459
-15.895731,0.9361997842788696
-15.312845,0.8838226795196533
-14.904228,0.8497838973999023
-15.892898,0.9922127723693848
-16.861225,0.9802695512771606
-17.075125,0.8629312515258789
-17.897171,0.9377150535583496
-18.274527,0.8803443908691406
-18.304028,0.91080641746521
-18.461523,0.9701955318450928
-18.427042,0.9522536993026733
-16.934483,0.5368835926055908
-18.180521,0.9767249822616577
-18.613459,0.9636703729629517
-19.004753,0.964059591293335
-17.373014,0.46047866344451904
-18.280014,0.9273200035095215
-18.751535,0.9652588367462158
-19.03893,0.9874914884567261
-19.087774,0.9448076486587524
-18.967964,0.8828697204589844
-18.916784,0.9197194576263428
-17.249113,0.6224627494812012
-16.682978,0.7279865741729736
-16.46163,0.8179523944854736
-17.051964,0.9771480560302734
-16.857464,0.8925991058349609
-14.960555,0.40101706981658936
-15.268727,0.9174075126647949
-14.919965,0.821082353591919
-14.9351845,0.8144094944000244
-15.417618,0.96244215965271
-14.425243,0.7801989316940308
-15.382445,0.9916856288909912
-15.88314,0.925121545791626
-16.341879,0.9504969120025635
-16.19051,0.9425255060195923
-16.281511,0.9678936004638672
